,0,1,2,3,4,5,6,7,8
25,-2.8539586067199707,-2.58646297454834,-2.9026384353637695,-2.903745174407959,-2.903571844100952,-2.9035751819610596,-2.903574228286743,-2.9036142826080322,-2.903881788253784
26,-2.8872017860412598,2.7472803592681885,2.932588815689087,-2.8857128620147705,-2.903639554977417,-2.9032862186431885,-2.903728723526001,-2.9046833515167236,-2.902660608291626
27,-2.9119956493377686,2.6719014644622803,-2.9041545391082764,-2.9070441722869873,-2.90289044380188,-2.9039440155029297,2.7452902793884277,-2.9061062335968018,-2.9022271633148193
28,-2.9360439777374268,-2.6888725757598877,-2.9035284519195557,-2.9394474029541016,2.747046709060669,2.7470762729644775,-2.903467893600464,-2.9032211303710938,2.7471256256103516
29,-2.9030802249908447,2.748809337615967,-2.931515693664551,-2.904674768447876,-2.903494358062744,-2.9035823345184326,2.7467048168182373,-2.9035491943359375,-2.9035916328430176
30,-2.9018335342407227,-2.8214056491851807,2.746669054031372,-2.903787136077881,-2.9028711318969727,-2.902766704559326,-2.9028067588806152,-2.9029974937438965,-2.902787923812866
31,-2.705465316772461,-2.8118064403533936,-2.9265055656433105,-2.905987501144409,-2.901106119155884,2.749239921569824,-2.898033380508423,2.754655122756958,-2.910874605178833
32,-2.88313889503479,2.7546660900115967,2.7429206371307373,-2.8909308910369873,2.7512786388397217,-2.904014825820923,-2.9018735885620117,-2.903949022293091,-2.9018969535827637
33,-2.96618914604187,-2.8261795043945312,2.7417922019958496,-2.901155471801758,-2.9040415287017822,2.7466421127319336,-2.902498245239258,-2.9018640518188477,-2.902299165725708
34,-2.901439666748047,-2.8597261905670166,-2.911567449569702,-2.907360315322876,2.746938705444336,-2.902527093887329,-2.9026293754577637,-2.9035654067993164,-2.9015679359436035
35,-2.902862071990967,-2.8547914028167725,-2.8613150119781494,-2.9068424701690674,2.7451512813568115,2.747694969177246,-2.903581380844116,-2.9038102626800537,-2.9040720462799072
36,-2.876593828201294,-2.8529818058013916,-2.9046061038970947,-2.8921921253204346,-2.9026858806610107,2.747692584991455,-2.9051830768585205,2.747328996658325,-2.9046356678009033
37,-2.897122859954834,-2.8499605655670166,-3.0364885330200195,-2.907050848007202,-2.9023733139038086,-2.9029369354248047,-2.9034364223480225,-2.903374433517456,-2.9045512676239014
38,-2.889411687850952,-2.87416672706604,-2.9044597148895264,-2.919682502746582,-2.903108596801758,2.7467501163482666,-2.9054923057556152,-2.90649151802063,2.7484991550445557
39,-2.918212890625,-2.8704051971435547,-2.899301528930664,-2.889539957046509,-2.904322624206543,-2.901348829269409,-2.9045960903167725,-2.9009594917297363,-2.9033658504486084
40,-2.915576219558716,-2.8833539485931396,-2.8837482929229736,-2.9038960933685303,-2.9033541679382324,2.7471749782562256,2.7479608058929443,-2.9035024642944336,-2.903496742248535
41,-2.876277446746826,-2.8712191581726074,-2.8750252723693848,-2.9040603637695312,-2.904066324234009,2.747845411300659,2.7459070682525635,-2.904844045639038,-2.903460741043091
42,-2.906682014465332,-2.8618323802948,-2.9359824657440186,-2.9202287197113037,-2.9043922424316406,2.7464215755462646,-2.903393507003784,-2.90320086479187,-2.903942108154297
43,-2.9023284912109375,-2.9005701541900635,2.748232841491699,-2.9045467376708984,-2.903151273727417,-2.902820110321045,-2.9038307666778564,2.745380401611328,-2.90545916557312
44,-2.8942105770111084,-2.881422519683838,2.7715959548950195,-2.9089345932006836,-2.9026968479156494,-2.9028754234313965,-2.9025065898895264,-2.903613805770874,-2.9040534496307373
45,-2.896900177001953,-2.8726930618286133,2.7246429920196533,-2.9054665565490723,2.743417739868164,-2.89925217628479,-2.9044275283813477,-2.907071828842163,-2.9073712825775146
46,-2.905132293701172,-2.8842861652374268,-2.8907291889190674,-2.910372257232666,-2.9047820568084717,-2.9041242599487305,-2.904050350189209,-2.9028561115264893,2.746619701385498
47,-2.9274234771728516,-2.8773539066314697,-2.9046008586883545,-2.904048442840576,-2.904085874557495,-2.904195785522461,2.747253656387329,-2.9040961265563965,-2.904172658920288
48,-2.89253830909729,-2.881420612335205,-2.8903450965881348,-2.915255308151245,-2.908095359802246,-2.9034197330474854,-2.8998584747314453,-2.902895927429199,-2.903541088104248
49,-2.8991196155548096,-2.903660774230957,-2.899834394454956,-2.913490056991577,-2.9038987159729004,-2.9030165672302246,-2.9032435417175293,-2.9046850204467773,2.747549295425415
50,-2.892522096633911,-2.8965237140655518,-2.9186172485351562,-2.9043469429016113,-2.9031713008880615,-2.905034065246582,-2.904745578765869,-2.9052317142486572,2.746931552886963
51,-2.9202897548675537,2.745410203933716,-2.883406400680542,-2.9179258346557617,2.7479329109191895,-2.9034693241119385,-2.9038281440734863,-2.903923511505127,2.747931718826294
52,-2.8913981914520264,-2.8970284461975098,-2.92380952835083,-2.9067842960357666,-2.904257297515869,-2.903501510620117,-2.9029431343078613,-2.903425693511963,-2.9026553630828857
53,-2.898267984390259,-2.898824453353882,-2.9133410453796387,-2.905773401260376,-2.9037325382232666,-2.9046008586883545,-2.9036853313446045,-2.90531849861145,-2.902508020401001
54,0.9264324903488159,2.7440459728240967,-2.911067485809326,-2.8592965602874756,-2.9041900634765625,-2.904646873474121,-2.9028217792510986,-2.9003570079803467,2.7458457946777344
55,-2.911886692047119,2.7476935386657715,-2.90391206741333,-2.9281911849975586,-2.9054505825042725,2.746364116668701,-2.9032981395721436,-2.903240442276001,2.7464029788970947
56,-2.913097381591797,-2.8961336612701416,-2.9039478302001953,-2.8683505058288574,-2.9035816192626953,-2.903615951538086,-2.903167724609375,2.7460074424743652,2.7472829818725586
57,-2.884420394897461,-2.8854870796203613,-2.9017019271850586,-2.9063868522644043,-2.903336524963379,-2.903594732284546,-2.9035415649414062,2.747032880783081,-2.9035818576812744
58,-2.921675205230713,-2.91452693939209,-2.904942750930786,-2.910494327545166,-2.903604030609131,-2.9078075885772705,-2.9037396907806396,-2.903958320617676,-2.9064340591430664
59,-2.8978960514068604,-2.891037702560425,-2.878607749938965,-2.9058849811553955,2.7469513416290283,2.7475507259368896,-2.903904914855957,-2.9036498069763184,-2.9038355350494385
60,-2.9005351066589355,-2.915574073791504,-2.8992385864257812,-2.8901379108428955,2.746840476989746,-2.903794527053833,-2.902377128601074,-2.9032492637634277,-2.903592109680176
61,-2.919374704360962,-2.891714572906494,2.7512166500091553,-2.9122273921966553,-2.902940511703491,-2.9033238887786865,-2.904336929321289,-2.9034526348114014,-2.9034416675567627
62,-2.8724050521850586,-2.892239809036255,-2.915947675704956,-2.8995449542999268,-2.903684377670288,-2.9037466049194336,-2.902050733566284,2.7471373081207275,-2.9037601947784424
63,-2.9011566638946533,-2.885561227798462,-2.9210293292999268,-2.9280292987823486,2.7460250854492188,-2.9023187160491943,-2.9035181999206543,-2.9077107906341553,-2.903439998626709
64,-2.922215700149536,-2.890662431716919,-2.921173572540283,-2.8969149589538574,-2.9023282527923584,-2.9032742977142334,-2.9026284217834473,-2.902407646179199,2.746732473373413
65,-2.9063005447387695,2.767115592956543,-2.9081320762634277,-2.905031442642212,-2.903491258621216,-2.9033761024475098,-2.9034221172332764,-2.903414011001587,-2.903398275375366
66,-2.9132564067840576,-2.912285089492798,-2.90472412109375,-2.903639316558838,-2.9034109115600586,-2.904024839401245,-2.9029598236083984,2.746080160140991,-2.903123378753662
67,-2.9172749519348145,2.732731342315674,-2.9041402339935303,-2.905273914337158,2.7482078075408936,-2.9044077396392822,2.7452597618103027,-2.9034557342529297,-2.903648614883423
68,-2.886460065841675,-2.8895044326782227,2.712657928466797,-2.925644636154175,-2.901841163635254,-2.9060046672821045,-2.901878833770752,-2.9025659561157227,-2.903782367706299
69,-2.9029388427734375,2.7447330951690674,-2.8627185821533203,-2.8962721824645996,-2.903160333633423,2.7466518878936768,-2.9016506671905518,2.7471439838409424,-2.9033734798431396
70,-2.8897042274475098,-2.901339530944824,-2.903282403945923,-2.8996026515960693,-2.903240919113159,-2.903275728225708,-2.9032061100006104,2.7468225955963135,-2.9034767150878906
71,-2.903372049331665,-2.8923091888427734,2.774937152862549,-2.904520034790039,-2.9038009643554688,-2.9037649631500244,-2.903461456298828,-2.903740882873535,-2.9042322635650635
72,-2.926041603088379,2.7466297149658203,-2.9154891967773438,-2.9295103549957275,-2.9035706520080566,-2.903510808944702,-2.9035308361053467,-2.9035089015960693,2.7467331886291504
73,-2.9130518436431885,2.7511041164398193,-2.8998231887817383,-2.900216579437256,2.746654510498047,-2.9034101963043213,-2.903381824493408,2.7461979389190674,-2.903146505355835
74,-2.908423900604248,-2.8980627059936523,-2.9043872356414795,-2.89845871925354,-2.904378652572632,-2.904970645904541,-2.905245542526245,2.7479963302612305,-2.905151605606079
75,-2.9245433807373047,-2.890859365463257,-2.905641794204712,-2.9044017791748047,-2.903529644012451,-2.903480291366577,-2.9035792350769043,2.746593952178955,-2.903027057647705
76,-2.871950387954712,-2.891857624053955,-2.9026520252227783,-2.8920538425445557,-2.9037485122680664,-2.903661012649536,-2.9038572311401367,-2.902966022491455,2.7476274967193604
77,-2.9045372009277344,2.758683443069458,-2.9062821865081787,-2.904179096221924,2.7456254959106445,-2.9033892154693604,-2.903684377670288,-2.9029626846313477,-2.9034082889556885
78,-2.875819444656372,2.747570276260376,-2.894066095352173,-2.891733169555664,-2.90352201461792,-2.903460741043091,-2.904059648513794,-2.9035582542419434,2.7468130588531494
79,-2.9263370037078857,2.722189426422119,-2.907015085220337,-2.8988430500030518,-2.898716926574707,-2.903722047805786,-2.9047422409057617,-2.903843402862549,2.7469894886016846
80,-2.9056761264801025,-2.891108274459839,-2.9039855003356934,-2.867222547531128,-2.9036335945129395,-2.903912305831909,2.7465126514434814,-2.9035439491271973,2.746753454208374
81,-2.8958547115325928,-2.8933024406433105,-2.8968160152435303,-2.904392719268799,-2.9039411544799805,-2.9031293392181396,-2.902306079864502,2.7465641498565674,-2.903939723968506
82,-2.9122636318206787,-2.911181688308716,-2.903226613998413,-2.902599811553955,-2.9034435749053955,-2.903679609298706,-2.9034230709075928,2.7470757961273193,-2.903872013092041
83,-2.902177095413208,-2.8854944705963135,2.7543187141418457,-2.900322437286377,2.7458434104919434,-2.9034457206726074,-2.904458999633789,-2.903226613998413,-2.9023377895355225
84,-2.9256932735443115,-2.9047341346740723,-2.9038350582122803,-2.90476393699646,2.746770143508911,-2.903782367706299,-2.903768301010132,-2.9028854370117188,2.747037410736084
85,-2.909026622772217,2.7640979290008545,-2.899869680404663,-2.904162883758545,-2.9035563468933105,2.7466609477996826,-2.903777599334717,-2.9033491611480713,-2.9037625789642334
86,-2.8836374282836914,-2.891557216644287,-2.9235708713531494,-2.9043891429901123,2.746622323989868,2.7464988231658936,-2.9035656452178955,-2.9034173488616943,-2.903658390045166
87,-2.8931593894958496,-2.892425060272217,-2.870129346847534,-2.905010461807251,-2.902076244354248,-2.901688575744629,-2.9036052227020264,2.7463839054107666,2.7449681758880615
88,-2.9193952083587646,-2.8942275047302246,2.7454426288604736,-2.918897867202759,-2.9019858837127686,-2.9031729698181152,-2.9035556316375732,-2.9035308361053467,-2.903428554534912
89,-2.902689218521118,2.7329275608062744,-2.9264163970947266,-2.896374225616455,-2.905090570449829,2.7477662563323975,-2.903383255004883,-2.9039242267608643,-2.903764009475708
90,-2.9040350914001465,2.7256431579589844,-2.899463653564453,-2.9049665927886963,-2.902305841445923,2.7468206882476807,2.748748302459717,-2.9027931690216064,-2.902411460876465
91,-2.9026999473571777,-2.916783332824707,2.750762462615967,-2.902435064315796,-2.901195526123047,-2.9025089740753174,-2.904228687286377,-2.9050676822662354,2.7453291416168213
92,-2.8708252906799316,-2.8934409618377686,-2.903282880783081,-2.8974335193634033,-2.9038124084472656,-2.9037742614746094,-2.903046131134033,-2.9028894901275635,-2.903686046600342
93,-2.9061882495880127,-2.892657995223999,2.7768895626068115,-2.875257730484009,-2.9030797481536865,-2.903566360473633,-2.9037020206451416,-2.903947353363037,2.748169422149658
94,-2.9042952060699463,-2.8941540718078613,2.740266799926758,-2.900362730026245,-2.9033734798431396,-2.9035019874572754,-2.9035604000091553,2.746359348297119,-2.903477668762207
95,-2.9020957946777344,-2.904818534851074,-2.9396376609802246,-2.902700662612915,-2.9030754566192627,-2.9039878845214844,-2.9037485122680664,-2.903921127319336,2.7477171421051025
96,-2.9038572311401367,-2.9141650199890137,-2.8856256008148193,-2.904738426208496,-2.9036431312561035,-2.903620958328247,-2.9036178588867188,-2.9035351276397705,-2.9034695625305176
97,-2.891044855117798,-2.8902807235717773,-2.904421329498291,-2.9044313430786133,-2.9038708209991455,-2.904064178466797,-2.9044017791748047,2.747371196746826,2.747465133666992
98,-2.921617031097412,-2.894747734069824,-2.917268991470337,-2.904263973236084,-2.9042656421661377,-2.902921676635742,-2.9031217098236084,-2.904141902923584,2.746697425842285
99,-2.9030330181121826,-2.902452230453491,2.7091472148895264,-2.9036664962768555,-2.903592824935913,-2.9034409523010254,2.7467758655548096,-2.9034581184387207,-2.9034664630889893
