,0,1,2,3,4,5,6,7,8
15,-2.90112566947937,-2.9037396907806396,2.7544944286346436,-2.7381997108459473,-2.9031190872192383,-2.903268575668335,-2.903388738632202,-2.903273344039917,-2.9032890796661377
16,-2.9058940410614014,-2.8839428424835205,2.7417635917663574,-2.8099467754364014,-2.9054079055786133,-2.904603958129883,2.747981071472168,-2.90449595451355,-2.902864456176758
17,-2.900479555130005,-2.407155752182007,2.6880576610565186,-2.831437110900879,-2.9034056663513184,-2.903801918029785,-2.9035592079162598,-2.9034485816955566,-2.9037256240844727
18,-2.901224136352539,-2.9125847816467285,2.723849296569824,-2.860194683074951,-2.903998851776123,-2.9035565853118896,-2.90321683883667,-2.9036877155303955,-2.903015375137329
19,-2.9039340019226074,-2.903576135635376,2.7458717823028564,-2.887759208679199,-2.9035565853118896,-2.902341604232788,2.7488412857055664,-2.9042441844940186,2.748354434967041
20,-2.931823968887329,-2.837693214416504,2.7477023601531982,-2.8520383834838867,2.747114658355713,-2.9044904708862305,-2.903754949569702,-2.901689052581787,-2.9044017791748047
21,-2.8755362033843994,-2.901317596435547,2.7843124866485596,-2.8614368438720703,-2.9047093391418457,-2.9029388427734375,2.747249126434326,-2.9042015075683594,-2.901685953140259
22,-2.9078662395477295,-2.9219377040863037,2.7099380493164062,-2.8850412368774414,2.747577428817749,-2.905930519104004,2.746572494506836,-2.9038374423980713,-2.90761661529541
23,-2.929168939590454,-2.9340085983276367,2.7482218742370605,-2.8637943267822266,-2.902456045150757,-2.9039134979248047,-2.903893232345581,2.7476038932800293,-2.9035396575927734
24,4.249701023101807,-2.903062343597412,2.7472763061523438,-2.859255075454712,-2.9041454792022705,-2.904287099838257,-2.904245376586914,-2.9041390419006348,-2.9041860103607178
25,-2.8988189697265625,-2.852106809616089,2.74765682220459,-2.8761608600616455,-2.903176784515381,-2.9033255577087402,-2.903846263885498,-2.9030869007110596,2.7469866275787354
26,-2.928480625152588,-2.9148941040039062,2.7488112449645996,-2.88126277923584,2.747479200363159,2.748340606689453,-2.9042043685913086,-2.9040722846984863,-2.9030117988586426
27,-2.8624677658081055,2.2233216762542725,2.7615323066711426,-2.9257922172546387,-2.9074318408966064,-2.903536558151245,-2.9049909114837646,-2.903491258621216,-2.9043326377868652
28,-2.890993118286133,-2.9392406940460205,2.7664549350738525,-2.8957831859588623,-2.903668165206909,-2.9045250415802,-2.902817487716675,-2.9032697677612305,-2.9057140350341797
29,-2.8673088550567627,-2.9063265323638916,2.7825803756713867,-2.8877952098846436,-2.9040660858154297,-2.9045002460479736,2.746607780456543,2.7469606399536133,2.746840238571167
30,-2.8777568340301514,-2.8766303062438965,2.741100549697876,-2.877924919128418,2.746164321899414,-2.9033679962158203,2.7465171813964844,-2.903447389602661,2.7462542057037354
31,-2.9276161193847656,-2.929386615753174,2.7476935386657715,-2.8836333751678467,-2.9022600650787354,-2.9063782691955566,-2.9049317836761475,-2.904153823852539,-2.902817964553833
32,-2.9355990886688232,-2.9041032791137695,2.7520968914031982,-2.9149622917175293,-2.903780221939087,-2.90376877784729,2.7480692863464355,-2.903916597366333,-2.903940439224243
33,-2.9055986404418945,-2.893132209777832,2.7333972454071045,-2.889155626296997,-2.9061360359191895,-2.90464448928833,-2.904374837875366,-2.9042348861694336,-2.9033522605895996
34,-2.903311252593994,-2.888836622238159,2.7580578327178955,-2.9020626544952393,-2.9036409854888916,-2.903672218322754,-2.9036147594451904,2.746904134750366,2.74691104888916
35,-2.9303367137908936,-2.978733777999878,2.750556707382202,-2.8871238231658936,-2.8998873233795166,-2.9005086421966553,-2.9030568599700928,-2.906766891479492,-2.903021812438965
36,-2.904832124710083,-2.9350781440734863,2.749476909637451,-2.8921091556549072,-2.9042270183563232,-2.9035120010375977,-2.9033634662628174,-2.9033334255218506,-2.9035913944244385
37,1.2198739051818848,-2.90457820892334,2.674283266067505,-2.8845267295837402,-2.9035420417785645,-2.9035098552703857,-2.903517961502075,-2.9035110473632812,-2.9035637378692627
38,-2.917919397354126,-2.9010841846466064,2.7390077114105225,-2.9366281032562256,2.7469892501831055,-2.905864715576172,-2.908470630645752,-2.904038429260254,-2.902630567550659
39,-2.884455919265747,-2.903076171875,2.7482566833496094,-2.9073057174682617,-2.9032607078552246,-2.90376353263855,2.746596574783325,-2.903294324874878,-2.9034509658813477
40,-2.8899037837982178,-2.900150775909424,2.7459707260131836,-2.903031826019287,-2.903874158859253,-2.9039247035980225,2.746872901916504,-2.9038658142089844,-2.9038121700286865
41,-2.9050488471984863,-2.9169833660125732,2.723660945892334,-2.905428171157837,-2.902374267578125,-2.903379201889038,-2.9035074710845947,-2.9029018878936768,-2.9033584594726562
42,-2.884157657623291,-2.904438018798828,2.7461507320404053,-2.908804416656494,-2.9041924476623535,-2.9044406414031982,-2.9040005207061768,2.7478139400482178,-2.9037115573883057
43,-2.9026830196380615,-2.888775110244751,2.7459559440612793,-2.896401882171631,-2.904059886932373,-2.9033126831054688,2.7467939853668213,-2.903887987136841,-2.903132677078247
44,-2.9579520225524902,2.494859218597412,2.7464659214019775,-2.894195318222046,-2.903432607650757,-2.904421806335449,-2.9036052227020264,-2.9013216495513916,-2.903371810913086
45,-2.9003772735595703,-2.9692163467407227,2.7507517337799072,-2.8947441577911377,-2.90287709236145,2.7456107139587402,2.7448127269744873,-2.9046764373779297,-2.9030473232269287
46,-2.884856939315796,-2.8731770515441895,2.7490437030792236,-2.89762282371521,-2.90079665184021,-2.901414632797241,-2.8996853828430176,-2.9041707515716553,-2.9040870666503906
47,-2.8817262649536133,-2.871655225753784,2.7398717403411865,-2.8941214084625244,-2.904193639755249,-2.904146671295166,2.7474329471588135,2.747728109359741,-2.9034876823425293
48,-2.923616647720337,-2.90094256401062,2.745670795440674,-2.88873028755188,-2.903390884399414,-2.9035725593566895,2.7467687129974365,-2.9035966396331787,-2.9033544063568115
49,-2.9070851802825928,-2.914442539215088,2.7489068508148193,-2.9015166759490967,2.746788501739502,-2.9035816192626953,-2.903561592102051,-2.9035634994506836,-2.9035804271698
50,-2.9257290363311768,-2.900455951690674,2.747079372406006,-2.904200553894043,2.74690580368042,-2.9035582542419434,-2.903568744659424,-2.9034740924835205,-2.903409481048584
51,-2.9062631130218506,-2.907547950744629,2.7513914108276367,-2.9180026054382324,-2.9036803245544434,2.7474398612976074,-2.9032652378082275,-2.90419864654541,2.74741268157959
52,-2.9044923782348633,2.6149966716766357,2.80334210395813,-2.892564296722412,-2.9019222259521484,-2.9040515422821045,-2.9042809009552,-2.905475616455078,-2.90327787399292
53,-2.9038212299346924,-2.915289878845215,2.7469139099121094,-2.8934638500213623,2.7457306385040283,2.747966766357422,2.746173858642578,-2.903430461883545,-2.903799295425415
54,0.9618923664093018,-2.9039900302886963,2.747148036956787,-2.9132142066955566,-2.9033913612365723,-2.9037208557128906,-2.9038872718811035,-2.901585817337036,-2.903912305831909
55,-2.919353723526001,-2.910088300704956,2.7463910579681396,-2.899509906768799,2.748225688934326,-2.902798891067505,-2.901832342147827,2.745298147201538,-2.901506185531616
56,2.0873327255249023,-2.8971505165100098,2.7578532695770264,-2.953789234161377,-2.904078245162964,-2.904000997543335,-2.9034583568573,-2.903163194656372,-2.903215169906616
57,-2.9319679737091064,-2.9047887325286865,2.7445194721221924,-2.914452075958252,2.748631000518799,-2.9020650386810303,-2.9020538330078125,-2.904770612716675,-2.9042508602142334
58,-2.8611135482788086,-2.9032208919525146,2.750394821166992,-2.8788137435913086,-2.9026670455932617,2.7463297843933105,-2.9040496349334717,-2.9031522274017334,-2.903574228286743
59,-2.9032883644104004,-2.884110450744629,2.747483015060425,-2.913564920425415,2.747331380844116,2.746832847595215,-2.904104709625244,-2.9034788608551025,-2.9035592079162598
60,2.4231626987457275,2.6144468784332275,2.7325570583343506,-2.899829149246216,-2.9035348892211914,-2.903536319732666,-2.903533697128296,-2.9035348892211914,-2.9035348892211914
61,-2.905386209487915,-2.928072452545166,2.7507574558258057,-2.903594732284546,-2.9028618335723877,-2.9039463996887207,-2.903334379196167,-2.9034812450408936,-2.904210329055786
62,-2.9167985916137695,-2.902376174926758,2.7514922618865967,-2.881573438644409,-2.9047279357910156,-2.903524160385132,2.7442963123321533,-2.9045002460479736,-2.9037821292877197
63,-2.9126338958740234,-2.9036448001861572,2.733956813812256,-2.9039669036865234,-2.903531789779663,-2.9035353660583496,2.7466986179351807,-2.9035346508026123,-2.903367519378662
64,-2.886772632598877,-2.8690242767333984,2.7553744316101074,-2.897623300552368,-2.904515027999878,2.7468855381011963,-2.902148485183716,-2.9038853645324707,-2.903275966644287
65,2.650679111480713,2.6264994144439697,2.7465860843658447,-2.8975212574005127,2.748016119003296,-2.9031567573547363,-2.903996467590332,-2.903406858444214,-2.9043807983398438
66,-2.941378593444824,-2.900381565093994,2.7322499752044678,-2.929795265197754,-2.901005744934082,-2.913593292236328,-2.9051239490509033,-2.899343967437744,-2.8985724449157715
67,-2.9004149436950684,-2.9336001873016357,2.764094114303589,-2.8944172859191895,-2.9027481079101562,-2.9079935550689697,-2.903169870376587,-2.899625778198242,2.7476141452789307
68,2.722001314163208,-2.9055726528167725,2.74769926071167,-2.9107484817504883,-2.903515338897705,2.746809959411621,-2.903538703918457,2.7467973232269287,-2.9035370349884033
69,-2.901759624481201,-2.9112837314605713,2.7471375465393066,-2.9118080139160156,2.746786117553711,-2.9033620357513428,-2.903512716293335,-2.9035234451293945,-2.9032561779022217
70,-2.883448839187622,-2.892779588699341,2.748410940170288,-2.9036459922790527,-2.903261661529541,-2.9034879207611084,2.7467024326324463,2.746694803237915,-2.903306722640991
71,-2.8997514247894287,-2.920588493347168,2.72762131690979,-2.8992130756378174,-2.903367519378662,-2.903775691986084,-2.9035708904266357,-2.903740406036377,-2.9045803546905518
72,-2.903909683227539,-2.9036571979522705,2.74753737449646,-2.923567533493042,-2.9030635356903076,2.7475850582122803,-2.9037771224975586,-2.9030468463897705,-2.903887987136841
73,-2.892634153366089,-2.917043685913086,2.7477235794067383,-2.9006454944610596,-2.903380870819092,-2.9035561084747314,-2.903393030166626,2.7468512058258057,2.746577262878418
74,-2.9033355712890625,2.707080841064453,2.732999086380005,-2.8992252349853516,-2.9033782482147217,-2.9033069610595703,-2.903330087661743,-2.9036288261413574,-2.9033093452453613
75,-2.9035325050354004,-2.882260799407959,2.723972797393799,-2.9032421112060547,-2.9035449028015137,2.7467286586761475,-2.9035654067993164,-2.9035496711730957,-2.9035556316375732
76,-2.9042935371398926,-2.8645410537719727,2.734220027923584,-2.904099464416504,2.746793508529663,-2.9034008979797363,2.745725154876709,-2.9036521911621094,-2.903453826904297
77,-2.9057960510253906,-2.921233654022217,2.74491548538208,-2.901400566101074,-2.904099702835083,-2.903263568878174,-2.9034125804901123,-2.902974843978882,-2.9035871028900146
78,-2.905284881591797,-2.893141746520996,2.7469630241394043,-2.887542486190796,-2.904475688934326,-2.903475284576416,-2.9031832218170166,-2.9027762413024902,2.748340368270874
79,-2.903136730194092,2.708270311355591,2.7441060543060303,-2.929915189743042,-2.903587818145752,-2.9029059410095215,-2.9032695293426514,2.7469592094421387,-2.903695583343506
80,-2.9025731086730957,2.742258071899414,2.7461953163146973,-2.9100253582000732,-2.903031349182129,-2.9037418365478516,-2.9036378860473633,-2.903351306915283,-2.903480291366577
81,-2.9041919708251953,2.7144086360931396,2.747114419937134,-2.908933162689209,2.7469496726989746,-2.903632640838623,-2.903559923171997,-2.903580665588379,-2.903594732284546
82,2.7078492641448975,-2.9366495609283447,2.70986270904541,-2.900557518005371,2.7471165657043457,-2.9035184383392334,-2.904574394226074,-2.903578758239746,-2.9037086963653564
83,-2.895366668701172,-2.9139702320098877,2.7443346977233887,-2.9029672145843506,-2.90358829498291,-2.903640031814575,2.7468743324279785,-2.9036636352539062,-2.9035651683807373
84,-2.922081232070923,2.733097553253174,2.7425286769866943,-2.9049441814422607,-2.9036409854888916,-2.903141736984253,-2.9034860134124756,2.7447798252105713,-2.9032628536224365
85,-2.901712656021118,-2.890717029571533,2.7577755451202393,-2.9045848846435547,-2.903031826019287,-2.9042012691497803,-2.9027812480926514,2.746596097946167,2.746680498123169
86,-2.877051591873169,-2.9034836292266846,2.7285211086273193,-2.9023680686950684,-2.903789520263672,-2.903362512588501,-2.9037022590637207,-2.9037866592407227,-2.903362989425659
87,-2.8940045833587646,-2.9054150581359863,2.7250564098358154,-2.9206786155700684,-2.9026403427124023,-2.907341241836548,2.746037721633911,-2.904409408569336,-2.904972553253174
88,-2.902686357498169,-2.915553569793701,2.7456018924713135,-2.9162583351135254,-2.9034743309020996,-2.9032986164093018,-2.903132438659668,2.745974063873291,-2.903412103652954
89,-2.85032057762146,-2.900324583053589,2.7465858459472656,-2.907411813735962,-2.9030284881591797,-2.904285192489624,-2.905297040939331,-2.9034693241119385,-2.9073665142059326
90,2.7716846466064453,-2.904923439025879,2.7471976280212402,-2.901726484298706,-2.903273344039917,-2.903489589691162,2.7469863891601562,2.746103286743164,-2.904249906539917
91,2.7391881942749023,-2.903108835220337,2.7324166297912598,-2.9265050888061523,-2.9036405086517334,2.7466211318969727,-2.903468370437622,-2.902693748474121,-2.902700662612915
92,-2.906510829925537,-2.900543451309204,2.7477493286132812,-2.8890562057495117,2.7465381622314453,-2.9029245376586914,2.746601104736328,-2.9028520584106445,-2.905041217803955
93,-2.9033737182617188,-2.8899669647216797,2.7541329860687256,-2.890355348587036,2.7467880249023438,-2.9035069942474365,-2.903362512588501,-2.903545618057251,2.7468175888061523
94,-2.8942439556121826,2.733337879180908,2.7441654205322266,-2.900916337966919,-2.9042179584503174,-2.9036552906036377,-2.901862144470215,-2.9038846492767334,-2.9028096199035645
95,-2.9030163288116455,-2.917984962463379,2.7367403507232666,-2.910846471786499,2.7468132972717285,-2.903541088104248,-2.9035370349884033,2.746591329574585,-2.9032299518585205
96,-2.9120564460754395,2.704348564147949,2.7469215393066406,-2.902855396270752,2.7468011379241943,-2.903529167175293,2.7467997074127197,-2.9035048484802246,-2.903529644012451
97,-2.9040439128875732,-2.8954343795776367,2.735441207885742,-2.9070332050323486,2.746847152709961,-2.9037022590637207,2.7469282150268555,-2.9035580158233643,-2.903536796569824
98,2.7434933185577393,-2.8894906044006348,2.7454352378845215,-2.902677536010742,-2.9035701751708984,-2.903576135635376,-2.903505563735962,-2.9037580490112305,-2.9034104347229004
99,2.7336387634277344,-2.8951244354248047,2.761993885040283,-2.9012677669525146,-2.903491258621216,-2.9036970138549805,-2.9035651683807373,-2.9036078453063965,-2.903759479522705
