,0,1,2,3,4,5,6,7,8
21,-3.0207605361938477,2.6546566486358643,-0.6157009601593018,-3.0770506858825684,-2.9031333923339844,-2.9034087657928467,-2.9030182361602783,-2.9034323692321777,-2.9033942222595215
22,-2.8151941299438477,2.157045602798462,4.36851167678833,-3.0390989780426025,-2.900562047958374,-2.8934974670410156,2.7455151081085205,-2.9065921306610107,2.7511863708496094
23,-2.9057328701019287,-2.624835729598999,-2.781113624572754,-2.944936752319336,2.746393918991089,-2.903057336807251,2.7467615604400635,-2.9035019874572754,-2.9022414684295654
24,-2.9262571334838867,-2.9366817474365234,4.315976619720459,2.832549810409546,2.746033191680908,-2.8967535495758057,-2.9017586708068848,-2.899142265319824,-2.9035451412200928
25,-2.9238369464874268,-2.858288526535034,-2.8611772060394287,-2.981653928756714,-2.903599739074707,-2.9039556980133057,-2.903533458709717,-2.903510093688965,-2.9047632217407227
26,-2.8995797634124756,-2.9807889461517334,-2.924725294113159,-2.919930934906006,-2.9138286113739014,-2.903726100921631,-2.9018561840057373,-2.90809965133667,2.7460153102874756
27,-2.8619041442871094,-2.9087116718292236,-2.931103229522705,-2.8877949714660645,-2.9058666229248047,-2.9006614685058594,2.748971462249756,2.74790096282959,-2.906221389770508
28,-2.8998043537139893,2.6915054321289062,2.523930311203003,-2.8951637744903564,2.7469727993011475,-2.904444932937622,-2.9048211574554443,-2.904369592666626,2.7470245361328125
29,-2.9070804119110107,2.8418540954589844,-3.005521059036255,-2.9051225185394287,-2.9039149284362793,-2.9036107063293457,-2.903576612472534,-2.9040496349334717,-2.903529405593872
30,-2.906146287918091,-2.9037344455718994,2.747537851333618,2.7340164184570312,2.746779203414917,-2.9034478664398193,-2.903546094894409,-2.903552532196045,2.7466912269592285
31,-2.8868446350097656,-2.8552744388580322,-2.917072296142578,2.743349075317383,2.749159574508667,-2.90494704246521,-2.9042205810546875,-2.901193618774414,2.7513997554779053
32,-2.879469156265259,-2.924598217010498,-2.9153342247009277,2.7461812496185303,-2.9035086631774902,-2.903597593307495,-2.903517007827759,-2.9035751819610596,-2.9035379886627197
33,2.2259366512298584,-2.890322208404541,2.7477364540100098,-2.9099819660186768,-2.9034512042999268,-2.903606653213501,-2.9035441875457764,-2.9035520553588867,-2.9035704135894775
34,-2.9039721488952637,-2.8786442279815674,-2.902233600616455,2.7258503437042236,-2.90360951423645,-2.9037370681762695,-2.9037461280822754,-2.903423547744751,-2.903682231903076
35,-2.8924129009246826,-2.9107017517089844,-2.88940167427063,-2.9071319103240967,-2.9019055366516113,-2.9022552967071533,-2.9022316932678223,-2.9025280475616455,-2.9023759365081787
36,-2.946983575820923,2.7545294761657715,-2.9086365699768066,-2.897158622741699,-2.9040403366088867,-2.90375018119812,-2.9029321670532227,-2.9035871028900146,-2.9030697345733643
37,-2.907522201538086,-2.8862061500549316,2.7222743034362793,-2.8828015327453613,2.746809482574463,-2.9036800861358643,-2.9037604331970215,-2.9035263061523438,-2.903623580932617
38,-2.905829429626465,-2.911238431930542,-2.888073205947876,-2.932755947113037,-2.9047038555145264,-2.9037704467773438,2.746739149093628,-2.9040701389312744,-2.903991222381592
39,-2.9185538291931152,-2.9512345790863037,2.7415831089019775,2.7595043182373047,-2.9038336277008057,-2.903733015060425,-2.903247356414795,-2.9036295413970947,-2.9036056995391846
40,-2.9038054943084717,-2.9021804332733154,-2.9523234367370605,2.7053823471069336,-2.9035232067108154,-2.903433084487915,2.747072696685791,-2.9031319618225098,-2.9034738540649414
41,-2.889559268951416,-2.9198853969573975,-2.8717408180236816,2.7737934589385986,2.7467284202575684,-2.9029223918914795,-2.9057490825653076,-2.9035322666168213,-2.9060072898864746
42,-2.8906219005584717,-2.9367763996124268,-2.904832601547241,2.751706600189209,-2.9033825397491455,-2.9032559394836426,2.746600389480591,-2.9033915996551514,-2.903316020965576
43,-2.9226720333099365,-2.888928174972534,-2.904196262359619,-2.911790609359741,2.7473342418670654,2.74670672416687,-2.9036946296691895,2.747581720352173,-2.903383731842041
44,-2.896237373352051,-2.903836727142334,-2.876702308654785,-2.9123053550720215,2.746410369873047,-2.9038889408111572,-2.9034335613250732,-2.9028775691986084,-2.903559446334839
45,2.3201115131378174,-2.807239532470703,-2.8458645343780518,-2.9090096950531006,-2.903979778289795,-2.9038467407226562,-2.9041712284088135,-2.9033682346343994,-2.903451442718506
46,-2.9164867401123047,-2.889885663986206,-2.9034221172332764,2.7687039375305176,-2.903989791870117,-2.9043633937835693,-2.9042680263519287,-2.9038784503936768,-2.9035868644714355
47,-2.8848304748535156,-2.9055421352386475,-2.900218963623047,-2.907302141189575,-2.9045019149780273,-2.9037933349609375,-2.9033026695251465,-2.904492139816284,-2.9033138751983643
48,2.5018579959869385,-2.899738311767578,-2.9236252307891846,-2.904001474380493,-2.907191753387451,-2.9040355682373047,2.7430601119995117,-2.9060261249542236,-2.9014134407043457
49,-2.9037978649139404,-2.931029796600342,-2.8806464672088623,-2.8805947303771973,-2.903306007385254,-2.9069671630859375,-2.9051737785339355,-2.903197765350342,-2.907438039779663
50,-2.9130499362945557,-2.9011971950531006,2.7889556884765625,-2.916172981262207,-2.9008963108062744,-2.9048216342926025,2.747528076171875,-2.9007112979888916,-2.9001214504241943
51,-2.8725762367248535,-2.905489683151245,-2.9356000423431396,-2.9064812660217285,2.74715518951416,-2.9035732746124268,-2.9032087326049805,-2.9031827449798584,-2.903575897216797
52,-2.9050798416137695,-2.9042298793792725,2.801917791366577,-2.8736977577209473,-2.9036431312561035,-2.9033448696136475,-2.9035286903381348,-2.9036502838134766,-2.9036362171173096
53,-2.9064481258392334,2.7633345127105713,-2.9039864540100098,-2.9046568870544434,-2.903167247772217,2.746907949447632,-2.903733730316162,-2.9037296772003174,-2.9038004875183105
54,-2.901407480239868,-2.900146007537842,-2.9308998584747314,-2.939770460128784,-2.902190923690796,-2.902045488357544,-2.900534152984619,-2.9008171558380127,-2.899763822555542
55,2.6142477989196777,-2.9033100605010986,2.740863084793091,-2.9060609340667725,-2.903855323791504,-2.9020912647247314,-2.902709484100342,-2.903174877166748,-2.90228271484375
56,2.6751184463500977,-2.865452289581299,-2.9011478424072266,-2.9062819480895996,-2.9038805961608887,2.7476282119750977,-2.9038209915161133,-2.903538703918457,-2.9037420749664307
57,-2.8652877807617188,-2.9038772583007812,2.7482924461364746,-2.9020636081695557,-2.903390407562256,-2.903264284133911,-2.9035863876342773,-2.9035885334014893,-2.9032161235809326
58,-2.893573760986328,-2.8970541954040527,-2.8964765071868896,-2.920841932296753,-2.904054641723633,2.7473390102386475,-2.9034368991851807,-2.903202533721924,-2.900952100753784
59,2.723198890686035,-2.9009597301483154,-2.909527540206909,-2.9034552574157715,-2.902256965637207,-2.9047117233276367,-2.904930353164673,2.746330499649048,-2.902676820755005
60,-2.893571376800537,2.737497568130493,-2.9060184955596924,2.740102767944336,-2.9036037921905518,-2.9022321701049805,-2.9035911560058594,-2.903080463409424,-2.9024746417999268
61,2.7591910362243652,-2.903386116027832,-2.904205799102783,2.7875430583953857,-2.9036734104156494,-2.903472661972046,-2.9034764766693115,2.7463760375976562,-2.9035050868988037
62,-2.902594804763794,2.7756869792938232,-2.918013095855713,-2.8787713050842285,2.7456912994384766,-2.902759313583374,-2.9033470153808594,-2.9029879570007324,-2.902939558029175
63,-2.896038770675659,-2.888901472091675,2.7014756202697754,-2.914954662322998,-2.9038476943969727,2.74849009513855,-2.9022130966186523,-2.903529644012451,-2.903994560241699
64,-2.901012659072876,-2.887985944747925,-2.881588935852051,-2.8943021297454834,-2.9021546840667725,2.747669219970703,-2.901491641998291,2.7478549480438232,-2.9011354446411133
65,2.769559144973755,-2.8980913162231445,-2.9014053344726562,-2.883943796157837,2.745758295059204,-2.9028995037078857,-2.903277635574341,-2.9047393798828125,2.7481799125671387
66,-2.9069626331329346,2.7517573833465576,-2.9619505405426025,2.7190463542938232,-2.9034738540649414,-2.9021997451782227,-2.903665781021118,2.746767520904541,2.7468388080596924
67,-2.9014105796813965,-2.8880763053894043,-2.900482416152954,-2.9249250888824463,-2.903510093688965,2.747473955154419,-2.9040303230285645,-2.9038374423980713,-2.90364146232605
68,2.727367877960205,-2.862551212310791,-2.9215734004974365,-2.9051356315612793,-2.9035000801086426,-2.9034926891326904,-2.9032368659973145,-2.903477668762207,2.747109889984131
69,-2.884653329849243,-2.9037017822265625,-2.8981175422668457,-2.890242576599121,-2.9029769897460938,-2.9028031826019287,-2.902899980545044,-2.903164863586426,-2.9040355682373047
70,2.717210054397583,-2.9018476009368896,-2.8909552097320557,-2.905412197113037,2.7477645874023438,-2.904582977294922,-2.9038314819335938,-2.903475046157837,2.747523546218872
71,-2.905353546142578,-2.869908332824707,-2.899939775466919,-2.8789145946502686,2.7468793392181396,-2.9024760723114014,-2.9051074981689453,2.7479312419891357,2.747445821762085
72,2.7375595569610596,-2.902189016342163,-2.90256404876709,2.7695934772491455,-2.9037251472473145,-2.903211832046509,2.7468228340148926,-2.903615713119507,-2.9033899307250977
73,-2.8817789554595947,-2.9012527465820312,-2.8513591289520264,-2.903719902038574,-2.903578758239746,2.746992826461792,2.7467682361602783,2.7466959953308105,-2.903576135635376
74,2.714853525161743,-2.9025161266326904,-2.9039313793182373,2.7721970081329346,-2.9033050537109375,-2.9031505584716797,-2.903438091278076,2.7468392848968506,2.746394157409668
75,-2.945310115814209,2.748608112335205,-2.9040799140930176,-2.903262138366699,-2.9052650928497314,-2.903320789337158,-2.9035074710845947,-2.9023425579071045,-2.905674934387207
76,-2.919938325881958,-2.9091084003448486,2.707789182662964,-2.898000955581665,-2.9031174182891846,-2.903657913208008,2.7487833499908447,-2.904578685760498,-2.903581142425537
77,-2.9304118156433105,-2.905212640762329,-2.909362554550171,-2.904176712036133,-2.903486490249634,2.746577501296997,-2.9037587642669678,-2.903578996658325,-2.9038262367248535
78,2.730743169784546,-2.904362916946411,2.7871172428131104,-2.9027116298675537,2.7448174953460693,-2.9033560752868652,-2.9033267498016357,-2.903326988220215,-2.9040491580963135
79,-2.9019596576690674,-2.916346311569214,-2.874856472015381,-2.902378559112549,-2.9033305644989014,-2.9037017822265625,-2.9035491943359375,-2.9027791023254395,-2.9035000801086426
80,-2.9113993644714355,-2.9081344604492188,-2.9034264087677,-2.9024746417999268,-2.90360426902771,-2.9035403728485107,-2.9035403728485107,-2.9035542011260986,-2.9035542011260986
81,2.731966733932495,2.717087507247925,-2.903233051300049,2.7490806579589844,-2.9030985832214355,-2.9036056995391846,-2.9029922485351562,-2.9031670093536377,-2.9031145572662354
82,-2.9034879207611084,2.7250595092773438,-2.8856563568115234,-2.9100286960601807,-2.903573989868164,-2.9035470485687256,-2.9035286903381348,-2.9035210609436035,2.7468035221099854
83,2.7199230194091797,-2.90492844581604,-2.9308230876922607,-2.9035513401031494,-2.904195785522461,2.748854398727417,-2.9043209552764893,-2.9044694900512695,-2.903966188430786
84,2.733341693878174,-2.9045233726501465,-2.925093412399292,2.7473843097686768,-2.903876543045044,-2.903618574142456,-2.9036147594451904,2.746556520462036,2.746676206588745
85,-2.8680098056793213,-2.9004716873168945,-2.9058470726013184,-2.902669668197632,-2.904663562774658,-2.904207468032837,-2.9044389724731445,2.7476422786712646,-2.904165744781494
86,-2.903188705444336,-2.92824649810791,2.747082233428955,-2.9037277698516846,-2.9035985469818115,-2.9035956859588623,-2.903517484664917,-2.9035656452178955,-2.903559684753418
87,2.722006320953369,-2.902794122695923,-2.9010303020477295,-2.9299168586730957,-2.9049038887023926,-2.9028892517089844,-2.903876543045044,2.7480714321136475,-2.9028897285461426
88,2.739323377609253,-2.9126651287078857,-2.896862268447876,-2.9022696018218994,-2.903007745742798,-2.9036710262298584,-2.903409481048584,-2.9036779403686523,2.7466933727264404
89,-2.9024224281311035,2.7881782054901123,-2.906444549560547,-2.901179790496826,-2.903493881225586,-2.903751850128174,-2.9035966396331787,2.7458698749542236,-2.90386962890625
90,2.76008939743042,-2.91505765914917,-2.9032142162323,-2.9200832843780518,-2.9033212661743164,-2.904003620147705,-2.9031853675842285,-2.9039130210876465,2.7468888759613037
91,-2.901973009109497,2.737725019454956,-2.904195547103882,-2.8805294036865234,-2.903517246246338,-2.9036128520965576,-2.905266046524048,-2.9031527042388916,-2.9035301208496094
92,-2.9020676612854004,-2.9224038124084473,-2.9013640880584717,-2.9307031631469727,2.7466843128204346,-2.903569221496582,-2.9037246704101562,-2.903343915939331,-2.9037249088287354
93,-2.9035167694091797,-2.9659175872802734,-2.8973190784454346,2.7497010231018066,-2.9045348167419434,-2.9043173789978027,-2.905472755432129,-2.904146432876587,-2.906142473220825
94,-2.9035604000091553,-2.8977580070495605,-2.8965625762939453,2.726578712463379,-2.9036383628845215,-2.9034905433654785,-2.9028501510620117,-2.9036221504211426,2.7467262744903564
95,-2.903209686279297,2.7154507637023926,2.7043890953063965,-2.9046058654785156,-2.9035212993621826,-2.903538227081299,2.746802806854248,-2.9034879207611084,-2.903501510620117
96,-2.90741229057312,2.7463786602020264,-2.904019594192505,-2.9212865829467773,-2.9035682678222656,-2.9041121006011963,-2.903663158416748,-2.903589963912964,-2.9041554927825928
97,2.732898473739624,-2.913743495941162,-2.901808023452759,-2.8474769592285156,2.747401237487793,-2.9035239219665527,-2.903529644012451,-2.903862476348877,-2.903481960296631
98,-2.901073694229126,-2.9082250595092773,-2.9135844707489014,-2.9172005653381348,2.7472429275512695,-2.902712821960449,-2.9031004905700684,-2.900873899459839,-2.9026646614074707
99,-2.885171413421631,-2.8980212211608887,-2.871307373046875,2.7509512901306152,2.7471301555633545,-2.9020395278930664,-2.9039642810821533,2.7585670948028564,-2.9015893936157227
